raw_audio, threshold
26.304688, 124.090909
122.304688, 124.090909
121.304688, 124.090909
90.304688, 124.090909
26.304688, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
58.304688, 124.090909
90.304688, 124.090909
-29.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
90.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-133.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
98.304688, 124.090909
121.304688, 124.090909
121.304688, 124.090909
98.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
90.304688, 124.090909
98.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
26.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-37.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-133.695312, 124.090909
-5.695312, 124.090909
90.304688, 124.090909
58.304688, 124.090909
26.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-133.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
26.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
98.304688, 124.090909
121.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-133.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
90.304688, 124.090909
121.304688, 124.090909
121.304688, 124.090909
121.304688, 124.090909
90.304688, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-133.695312, 124.090909
-133.695312, 124.090909
-133.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
26.304688, 124.090909
98.304688, 124.090909
98.304688, 124.090909
121.304688, 124.090909
98.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-29.695312, 124.090909
-133.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
26.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
98.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-29.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
121.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-29.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
121.304688, 124.090909
-69.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-29.695312, 124.090909
-69.695312, 124.090909
-29.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-37.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
90.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
98.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
90.304688, 124.090909
98.304688, 124.090909
98.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-133.695312, 124.090909
-133.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
90.304688, 124.090909
58.304688, 124.090909
121.304688, 124.090909
98.304688, 124.090909
90.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-133.695312, 124.090909
-133.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
90.304688, 124.090909
121.304688, 124.090909
90.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
90.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-37.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-37.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
26.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-37.695312, 124.090909
-69.695312, 124.090909
-37.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
90.304688, 124.090909
-69.695312, 124.090909
-37.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
98.304688, 124.090909
90.304688, 124.090909
121.304688, 124.090909
98.304688, 124.090909
90.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
26.304688, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
26.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
90.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
58.304688, 124.090909
26.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-37.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-37.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-29.695312, 124.090909
-69.695312, 124.090909
-29.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
90.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
26.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
90.304688, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-29.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-37.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
26.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-5.695312, 124.090909
-133.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
26.304688, 124.090909
90.304688, 124.090909
26.304688, 124.090909
90.304688, 124.090909
26.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
121.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
26.304688, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
26.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-37.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
-69.695312, 124.090909
90.304688, 124.090909
90.304688, 124.090909
121.304688, 124.090909
98.304688, 124.090909
90.304688, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
-69.695312, 124.090909
-5.695312, 124.090909
-5.695312, 124.090909
26.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
90.304688, 124.090909
58.304688, 124.090909
58.304688, 124.090909
-5.695312, 124.090909
-29.695312, 124.090909
-69.695312, 124.090909
-133.695312, 124.090909
-133.695312, 124.090909
-69.695312, 124.090909
-37.695312, 124.090909
-5.695312, 124.090909
58.304688, 124.090909
58.304688, 124.090909
121.304688, 124.090909
