raw_audio, threshold
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
-60.819336, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
35.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
67.180664, 124.090909
-124.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
35.180664, 124.090909
67.180664, 124.090909
67.180664, 124.090909
-124.819336, 124.090909
-60.819336, 124.090909
-60.819336, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
67.180664, 124.090909
67.180664, 124.090909
67.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
67.180664, 124.090909
67.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
-20.819336, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
35.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
-20.819336, 124.090909
-60.819336, 124.090909
35.180664, 124.090909
67.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
-60.819336, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
67.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
-124.819336, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
-20.819336, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
35.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
35.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
67.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
35.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
67.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
-60.819336, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-28.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
35.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-20.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
67.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
-60.819336, 124.090909
3.180664, 124.090909
3.180664, 124.090909
3.180664, 124.090909
