raw_audio, threshold
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-24.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
31.403320, 124.090909
31.403320, 124.090909
-24.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
103.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-24.596680, 124.090909
-24.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-32.596680, 124.090909
-64.596680, 124.090909
-192.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
95.403320, 124.090909
63.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
95.403320, 124.090909
95.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-24.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
31.403320, 124.090909
63.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
126.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-24.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-32.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
-64.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
95.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
127.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
-24.596680, 124.090909
-129.596680, 124.090909
-209.596680, 124.090909
-152.596680, 124.090909
-192.596680, 124.090909
-129.596680, 124.090909
-64.596680, 124.090909
63.403320, 124.090909
126.403320, 124.090909
127.403320, 124.090909
127.403320, 124.090909
127.403320, 124.090909
126.403320, 124.090909
63.403320, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-192.596680, 124.090909
-192.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-0.596680, 124.090909
95.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
134.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-152.596680, 124.090909
-192.596680, 124.090909
-129.596680, 124.090909
-128.596680, 124.090909
-0.596680, 124.090909
103.403320, 124.090909
158.403320, 124.090909
127.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
95.403320, 124.090909
-32.596680, 124.090909
-128.596680, 124.090909
-209.596680, 124.090909
-192.596680, 124.090909
-152.596680, 124.090909
-64.596680, 124.090909
-32.596680, 124.090909
63.403320, 124.090909
95.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
95.403320, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
-128.596680, 124.090909
-192.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
31.403320, 124.090909
63.403320, 124.090909
95.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-24.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
95.403320, 124.090909
126.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
95.403320, 124.090909
126.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-24.596680, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-24.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-128.596680, 124.090909
31.403320, 124.090909
63.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-24.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
31.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
-32.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
95.403320, 124.090909
31.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-32.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-32.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-32.596680, 124.090909
-0.596680, 124.090909
-24.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-24.596680, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-32.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-24.596680, 124.090909
31.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
103.403320, 124.090909
95.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-152.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
95.403320, 124.090909
-0.596680, 124.090909
103.403320, 124.090909
126.403320, 124.090909
127.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
-152.596680, 124.090909
-128.596680, 124.090909
-192.596680, 124.090909
-129.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
63.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
127.403320, 124.090909
126.403320, 124.090909
95.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
95.403320, 124.090909
103.403320, 124.090909
126.403320, 124.090909
103.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
95.403320, 124.090909
63.403320, 124.090909
95.403320, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
31.403320, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-24.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
95.403320, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
103.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
95.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
103.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-24.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
103.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-24.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-24.596680, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
95.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
-128.596680, 124.090909
-32.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
-24.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-24.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
31.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-24.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
95.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-209.596680, 124.090909
-128.596680, 124.090909
-152.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
126.403320, 124.090909
127.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
63.403320, 124.090909
-32.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-24.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-24.596680, 124.090909
-0.596680, 124.090909
95.403320, 124.090909
126.403320, 124.090909
127.403320, 124.090909
95.403320, 124.090909
103.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
95.403320, 124.090909
126.403320, 124.090909
103.403320, 124.090909
126.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-32.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
63.403320, 124.090909
126.403320, 124.090909
63.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
31.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
126.403320, 124.090909
103.403320, 124.090909
95.403320, 124.090909
31.403320, 124.090909
31.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-129.596680, 124.090909
-128.596680, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
95.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
-0.596680, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-0.596680, 124.090909
63.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-64.596680, 124.090909
-128.596680, 124.090909
-128.596680, 124.090909
-152.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
31.403320, 124.090909
63.403320, 124.090909
126.403320, 124.090909
126.403320, 124.090909
158.403320, 124.090909
95.403320, 124.090909
63.403320, 124.090909
-0.596680, 124.090909
-64.596680, 124.090909
-152.596680, 124.090909
-128.596680, 124.090909
-192.596680, 124.090909
-128.596680, 124.090909
-64.596680, 124.090909
63.403320, 124.090909
31.403320, 124.090909
