raw_audio, threshold
-24.833984, 124.090909
-88.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
102.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
102.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
102.166016, 124.090909
102.166016, 124.090909
71.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
71.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-176.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
79.166016, 124.090909
102.166016, 124.090909
134.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-152.833984, 124.090909
-216.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
102.166016, 124.090909
102.166016, 124.090909
103.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-216.833984, 124.090909
-152.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
103.166016, 124.090909
-24.833984, 124.090909
-152.833984, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
-24.833984, 124.090909
102.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
71.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-153.833984, 124.090909
-153.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
103.166016, 124.090909
103.166016, 124.090909
103.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
-88.833984, 124.090909
-176.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
103.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
-48.833984, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
79.166016, 124.090909
102.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
102.166016, 124.090909
79.166016, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
71.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
-48.833984, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
102.166016, 124.090909
103.166016, 124.090909
-24.833984, 124.090909
-153.833984, 124.090909
-152.833984, 124.090909
103.166016, 124.090909
102.166016, 124.090909
-88.833984, 124.090909
-233.833984, 124.090909
-216.833984, 124.090909
-88.833984, 124.090909
39.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
79.166016, 124.090909
102.166016, 124.090909
103.166016, 124.090909
71.166016, 124.090909
7.166016, 124.090909
-88.833984, 124.090909
-153.833984, 124.090909
-88.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
102.166016, 124.090909
79.166016, 124.090909
39.166016, 124.090909
-152.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
71.166016, 124.090909
7.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
-88.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
79.166016, 124.090909
102.166016, 124.090909
-24.833984, 124.090909
-152.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
71.166016, 124.090909
-56.833984, 124.090909
-48.833984, 124.090909
-88.833984, 124.090909
7.166016, 124.090909
15.166016, 124.090909
102.166016, 124.090909
79.166016, 124.090909
79.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-216.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
79.166016, 124.090909
103.166016, 124.090909
134.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-48.833984, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
71.166016, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-152.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
134.166016, 124.090909
103.166016, 124.090909
39.166016, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-152.833984, 124.090909
-88.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
71.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
-88.833984, 124.090909
-216.833984, 124.090909
-216.833984, 124.090909
-88.833984, 124.090909
102.166016, 124.090909
102.166016, 124.090909
134.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
-24.833984, 124.090909
-152.833984, 124.090909
-153.833984, 124.090909
-153.833984, 124.090909
-88.833984, 124.090909
39.166016, 124.090909
103.166016, 124.090909
166.166016, 124.090909
134.166016, 124.090909
71.166016, 124.090909
-88.833984, 124.090909
-176.833984, 124.090909
-240.833984, 124.090909
-216.833984, 124.090909
-24.833984, 124.090909
79.166016, 124.090909
166.166016, 124.090909
103.166016, 124.090909
-152.833984, 124.090909
-216.833984, 124.090909
102.166016, 124.090909
230.166016, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
102.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
102.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-56.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
-48.833984, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
15.166016, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-48.833984, 124.090909
39.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
79.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-88.833984, 124.090909
39.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
-48.833984, 124.090909
-24.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-48.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
79.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-48.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-48.833984, 124.090909
-48.833984, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
-24.833984, 124.090909
-48.833984, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
71.166016, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-152.833984, 124.090909
-88.833984, 124.090909
39.166016, 124.090909
79.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-152.833984, 124.090909
-152.833984, 124.090909
-24.833984, 124.090909
102.166016, 124.090909
102.166016, 124.090909
79.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
79.166016, 124.090909
102.166016, 124.090909
-56.833984, 124.090909
-48.833984, 124.090909
-24.833984, 124.090909
102.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
-48.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
79.166016, 124.090909
39.166016, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-48.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
71.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-48.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
79.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
102.166016, 124.090909
79.166016, 124.090909
71.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
102.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-48.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
71.166016, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
79.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
79.166016, 124.090909
-24.833984, 124.090909
-48.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
71.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
39.166016, 124.090909
79.166016, 124.090909
102.166016, 124.090909
71.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
79.166016, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
102.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
71.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
102.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
-48.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
7.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
-48.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-56.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
71.166016, 124.090909
71.166016, 124.090909
102.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
-88.833984, 124.090909
-88.833984, 124.090909
-24.833984, 124.090909
79.166016, 124.090909
79.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
15.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
71.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
7.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
7.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
7.166016, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
39.166016, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
39.166016, 124.090909
-24.833984, 124.090909
7.166016, 124.090909
39.166016, 124.090909
71.166016, 124.090909
