raw_audio, threshold
59.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
123.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-156.081055, 124.090909
-196.081055, 124.090909
-133.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
123.918945, 124.090909
122.918945, 124.090909
123.918945, 124.090909
123.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-133.081055, 124.090909
-156.081055, 124.090909
-156.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
27.918945, 124.090909
91.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-133.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
91.918945, 124.090909
99.918945, 124.090909
122.918945, 124.090909
99.918945, 124.090909
59.918945, 124.090909
-28.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
99.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-36.081055, 124.090909
-4.081055, 124.090909
122.918945, 124.090909
59.918945, 124.090909
122.918945, 124.090909
123.918945, 124.090909
99.918945, 124.090909
59.918945, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-196.081055, 124.090909
-213.081055, 124.090909
-133.081055, 124.090909
-132.081055, 124.090909
-4.081055, 124.090909
91.918945, 124.090909
122.918945, 124.090909
123.918945, 124.090909
154.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-156.081055, 124.090909
-196.081055, 124.090909
-196.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
122.918945, 124.090909
138.918945, 124.090909
123.918945, 124.090909
138.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-196.081055, 124.090909
-218.081055, 124.090909
-260.081055, 124.090909
-133.081055, 124.090909
-68.081055, 124.090909
59.918945, 124.090909
122.918945, 124.090909
123.918945, 124.090909
186.918945, 124.090909
123.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-196.081055, 124.090909
-260.081055, 124.090909
-213.081055, 124.090909
-196.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
122.918945, 124.090909
186.918945, 124.090909
250.918945, 124.090909
123.918945, 124.090909
123.918945, 124.090909
59.918945, 124.090909
-132.081055, 124.090909
-218.081055, 124.090909
-260.081055, 124.090909
-260.081055, 124.090909
-220.081055, 124.090909
-132.081055, 124.090909
-28.081055, 124.090909
91.918945, 124.090909
123.918945, 124.090909
186.918945, 124.090909
250.918945, 124.090909
186.918945, 124.090909
91.918945, 124.090909
-4.081055, 124.090909
-132.081055, 124.090909
-196.081055, 124.090909
-260.081055, 124.090909
-260.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
27.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
123.918945, 124.090909
123.918945, 124.090909
122.918945, 124.090909
99.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-213.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
99.918945, 124.090909
122.918945, 124.090909
123.918945, 124.090909
122.918945, 124.090909
99.918945, 124.090909
59.918945, 124.090909
-28.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-133.081055, 124.090909
-133.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
27.918945, 124.090909
91.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
27.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
59.918945, 124.090909
91.918945, 124.090909
99.918945, 124.090909
27.918945, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-28.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-36.081055, 124.090909
-4.081055, 124.090909
27.918945, 124.090909
59.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-133.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
59.918945, 124.090909
59.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
99.918945, 124.090909
59.918945, 124.090909
27.918945, 124.090909
-4.081055, 124.090909
-132.081055, 124.090909
-133.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
91.918945, 124.090909
59.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
27.918945, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
27.918945, 124.090909
-4.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
99.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
27.918945, 124.090909
59.918945, 124.090909
99.918945, 124.090909
59.918945, 124.090909
91.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
91.918945, 124.090909
122.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
91.918945, 124.090909
-4.081055, 124.090909
27.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-36.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
91.918945, 124.090909
99.918945, 124.090909
91.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
91.918945, 124.090909
122.918945, 124.090909
99.918945, 124.090909
99.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
122.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-28.081055, 124.090909
27.918945, 124.090909
-4.081055, 124.090909
-28.081055, 124.090909
91.918945, 124.090909
59.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
-4.081055, 124.090909
27.918945, 124.090909
-28.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-28.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
27.918945, 124.090909
27.918945, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-28.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
27.918945, 124.090909
-4.081055, 124.090909
91.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-36.081055, 124.090909
-28.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
27.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
91.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-28.081055, 124.090909
-28.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-28.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
27.918945, 124.090909
91.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-36.081055, 124.090909
-68.081055, 124.090909
-28.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
27.918945, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
27.918945, 124.090909
91.918945, 124.090909
59.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
91.918945, 124.090909
59.918945, 124.090909
91.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
91.918945, 124.090909
122.918945, 124.090909
91.918945, 124.090909
99.918945, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
59.918945, 124.090909
99.918945, 124.090909
91.918945, 124.090909
27.918945, 124.090909
27.918945, 124.090909
59.918945, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
91.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-28.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-133.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
91.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
99.918945, 124.090909
91.918945, 124.090909
27.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
99.918945, 124.090909
99.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
91.918945, 124.090909
122.918945, 124.090909
122.918945, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
59.918945, 124.090909
122.918945, 124.090909
99.918945, 124.090909
-4.081055, 124.090909
-133.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
59.918945, 124.090909
91.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
27.918945, 124.090909
122.918945, 124.090909
59.918945, 124.090909
-28.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
122.918945, 124.090909
59.918945, 124.090909
27.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
27.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
91.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-132.081055, 124.090909
-68.081055, 124.090909
99.918945, 124.090909
-68.081055, 124.090909
91.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
122.918945, 124.090909
91.918945, 124.090909
99.918945, 124.090909
59.918945, 124.090909
59.918945, 124.090909
27.918945, 124.090909
59.918945, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
-4.081055, 124.090909
27.918945, 124.090909
-68.081055, 124.090909
-4.081055, 124.090909
59.918945, 124.090909
27.918945, 124.090909
