raw_audio, threshold
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-33.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
125.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-65.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-129.561523, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-129.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
30.438477, 124.090909
-65.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-25.561523, 124.090909
-65.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-65.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-65.561523, 124.090909
-65.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-33.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-129.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
62.438477, 124.090909
-129.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
30.438477, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
62.438477, 124.090909
-129.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
94.438477, 124.090909
-65.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-25.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-65.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-25.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-129.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-25.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
94.438477, 124.090909
-65.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-65.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-25.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-33.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
62.438477, 124.090909
-129.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
30.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-65.561523, 124.090909
62.438477, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
-1.561523, 124.090909
