raw_audio, threshold
24.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-80.549805, 99.272727
-92.549805, 99.272727
-94.549805, 99.272727
-94.549805, 99.272727
-39.549805, 99.272727
-39.549805, 99.272727
-39.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
24.450195, 99.272727
34.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
25.450195, 99.272727
-11.549805, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
25.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
15.450195, 99.272727
-38.549805, 99.272727
-92.549805, 99.272727
-93.549805, 99.272727
-94.549805, 99.272727
-94.549805, 99.272727
-80.549805, 99.272727
8.450195, 99.272727
34.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
34.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
8.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
52.450195, 99.272727
52.450195, 99.272727
50.450195, 99.272727
15.450195, 99.272727
-39.549805, 99.272727
-110.549805, 99.272727
-176.549805, 99.272727
-176.549805, 99.272727
-94.549805, 99.272727
-92.549805, 99.272727
25.450195, 99.272727
98.450195, 99.272727
162.450195, 99.272727
175.450195, 99.272727
175.450195, 99.272727
162.450195, 99.272727
50.450195, 99.272727
-39.549805, 99.272727
-176.549805, 99.272727
-176.549805, 99.272727
-176.549805, 99.272727
-176.549805, 99.272727
-111.549805, 99.272727
-94.549805, 99.272727
-38.549805, 99.272727
25.450195, 99.272727
50.450195, 99.272727
89.450195, 99.272727
144.450195, 99.272727
98.450195, 99.272727
89.450195, 99.272727
50.450195, 99.272727
8.450195, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
8.450195, 99.272727
25.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
25.450195, 99.272727
15.450195, 99.272727
12.450195, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
8.450195, 99.272727
25.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
25.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
1.450195, 99.272727
25.450195, 99.272727
20.450195, 99.272727
8.450195, 99.272727
25.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
34.450195, 99.272727
8.450195, 99.272727
1.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
34.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
25.450195, 99.272727
8.450195, 99.272727
8.450195, 99.272727
8.450195, 99.272727
8.450195, 99.272727
8.450195, 99.272727
8.450195, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
1.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
25.450195, 99.272727
12.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
8.450195, 99.272727
8.450195, 99.272727
-38.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-38.549805, 99.272727
8.450195, 99.272727
50.450195, 99.272727
89.450195, 99.272727
144.450195, 99.272727
89.450195, 99.272727
88.450195, 99.272727
24.450195, 99.272727
-38.549805, 99.272727
-92.549805, 99.272727
-94.549805, 99.272727
-109.549805, 99.272727
-94.549805, 99.272727
-80.549805, 99.272727
-13.549805, 99.272727
24.450195, 99.272727
34.450195, 99.272727
52.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
34.450195, 99.272727
8.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-39.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
8.450195, 99.272727
25.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
33.450195, 99.272727
8.450195, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-11.549805, 99.272727
8.450195, 99.272727
24.450195, 99.272727
8.450195, 99.272727
20.450195, 99.272727
-11.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
15.450195, 99.272727
34.450195, 99.272727
25.450195, 99.272727
34.450195, 99.272727
25.450195, 99.272727
1.450195, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-93.549805, 99.272727
-93.549805, 99.272727
-92.549805, 99.272727
-39.549805, 99.272727
-13.549805, 99.272727
25.450195, 99.272727
50.450195, 99.272727
89.450195, 99.272727
89.450195, 99.272727
88.450195, 99.272727
24.450195, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
15.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
24.450195, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
15.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
25.450195, 99.272727
8.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-80.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
25.450195, 99.272727
50.450195, 99.272727
52.450195, 99.272727
34.450195, 99.272727
8.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
1.450195, 99.272727
25.450195, 99.272727
25.450195, 99.272727
34.450195, 99.272727
25.450195, 99.272727
15.450195, 99.272727
20.450195, 99.272727
-13.549805, 99.272727
15.450195, 99.272727
24.450195, 99.272727
-11.549805, 99.272727
15.450195, 99.272727
25.450195, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-39.549805, 99.272727
-93.549805, 99.272727
-94.549805, 99.272727
-92.549805, 99.272727
-39.549805, 99.272727
-13.549805, 99.272727
50.450195, 99.272727
89.450195, 99.272727
98.450195, 99.272727
89.450195, 99.272727
89.450195, 99.272727
88.450195, 99.272727
25.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-80.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
15.450195, 99.272727
25.450195, 99.272727
-11.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
25.450195, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
25.450195, 99.272727
88.450195, 99.272727
144.450195, 99.272727
161.450195, 99.272727
161.450195, 99.272727
88.450195, 99.272727
-38.549805, 99.272727
-94.549805, 99.272727
-176.549805, 99.272727
-176.549805, 99.272727
-176.549805, 99.272727
-80.549805, 99.272727
8.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
8.450195, 99.272727
-39.549805, 99.272727
-80.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
1.450195, 99.272727
24.450195, 99.272727
15.450195, 99.272727
50.450195, 99.272727
25.450195, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
24.450195, 99.272727
25.450195, 99.272727
50.450195, 99.272727
33.450195, 99.272727
8.450195, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
8.450195, 99.272727
25.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
20.450195, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-80.549805, 99.272727
-80.549805, 99.272727
-80.549805, 99.272727
-80.549805, 99.272727
-38.549805, 99.272727
8.450195, 99.272727
52.450195, 99.272727
144.450195, 99.272727
161.450195, 99.272727
161.450195, 99.272727
89.450195, 99.272727
25.450195, 99.272727
-38.549805, 99.272727
-92.549805, 99.272727
-111.549805, 99.272727
-176.549805, 99.272727
-103.549805, 99.272727
-94.549805, 99.272727
-38.549805, 99.272727
25.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
52.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
34.450195, 99.272727
15.450195, 99.272727
25.450195, 99.272727
15.450195, 99.272727
24.450195, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-80.549805, 99.272727
-13.549805, 99.272727
-39.549805, 99.272727
-94.549805, 99.272727
-111.549805, 99.272727
-176.549805, 99.272727
-92.549805, 99.272727
-13.549805, 99.272727
12.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
34.450195, 99.272727
20.450195, 99.272727
15.450195, 99.272727
24.450195, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-80.549805, 99.272727
-80.549805, 99.272727
-80.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-11.549805, 99.272727
24.450195, 99.272727
25.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
89.450195, 99.272727
89.450195, 99.272727
88.450195, 99.272727
25.450195, 99.272727
-11.549805, 99.272727
-38.549805, 99.272727
-92.549805, 99.272727
-94.549805, 99.272727
-94.549805, 99.272727
-92.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
34.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
89.450195, 99.272727
89.450195, 99.272727
88.450195, 99.272727
8.450195, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-93.549805, 99.272727
-94.549805, 99.272727
-93.549805, 99.272727
-80.549805, 99.272727
8.450195, 99.272727
50.450195, 99.272727
89.450195, 99.272727
98.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
34.450195, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
24.450195, 99.272727
1.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-80.549805, 99.272727
-38.549805, 99.272727
15.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
25.450195, 99.272727
-38.549805, 99.272727
-80.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-38.549805, 99.272727
1.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
15.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-80.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
25.450195, 99.272727
24.450195, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
15.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
25.450195, 99.272727
-38.549805, 99.272727
-92.549805, 99.272727
-94.549805, 99.272727
-111.549805, 99.272727
-103.549805, 99.272727
-39.549805, 99.272727
25.450195, 99.272727
89.450195, 99.272727
161.450195, 99.272727
161.450195, 99.272727
161.450195, 99.272727
88.450195, 99.272727
-38.549805, 99.272727
-92.549805, 99.272727
-94.549805, 99.272727
-111.549805, 99.272727
-103.549805, 99.272727
-80.549805, 99.272727
15.450195, 99.272727
33.450195, 99.272727
34.450195, 99.272727
34.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
25.450195, 99.272727
1.450195, 99.272727
8.450195, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
24.450195, 99.272727
24.450195, 99.272727
8.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-80.549805, 99.272727
-80.549805, 99.272727
-38.549805, 99.272727
-11.549805, 99.272727
50.450195, 99.272727
89.450195, 99.272727
144.450195, 99.272727
144.450195, 99.272727
89.450195, 99.272727
52.450195, 99.272727
8.450195, 99.272727
-38.549805, 99.272727
-92.549805, 99.272727
-94.549805, 99.272727
-94.549805, 99.272727
-92.549805, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
25.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
25.450195, 99.272727
-11.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
15.450195, 99.272727
50.450195, 99.272727
52.450195, 99.272727
52.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
8.450195, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-80.549805, 99.272727
-80.549805, 99.272727
-39.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
1.450195, 99.272727
25.450195, 99.272727
24.450195, 99.272727
-39.549805, 99.272727
-80.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
20.450195, 99.272727
25.450195, 99.272727
52.450195, 99.272727
88.450195, 99.272727
52.450195, 99.272727
25.450195, 99.272727
8.450195, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
89.450195, 99.272727
161.450195, 99.272727
161.450195, 99.272727
99.450195, 99.272727
50.450195, 99.272727
-80.549805, 99.272727
-93.549805, 99.272727
-94.549805, 99.272727
-92.549805, 99.272727
-13.549805, 99.272727
24.450195, 99.272727
24.450195, 99.272727
24.450195, 99.272727
25.450195, 99.272727
8.450195, 99.272727
24.450195, 99.272727
52.450195, 99.272727
88.450195, 99.272727
34.450195, 99.272727
-13.549805, 99.272727
-80.549805, 99.272727
-94.549805, 99.272727
-111.549805, 99.272727
-92.549805, 99.272727
8.450195, 99.272727
88.450195, 99.272727
98.450195, 99.272727
144.450195, 99.272727
89.450195, 99.272727
50.450195, 99.272727
-38.549805, 99.272727
-92.549805, 99.272727
-93.549805, 99.272727
-94.549805, 99.272727
-39.549805, 99.272727
15.450195, 99.272727
89.450195, 99.272727
144.450195, 99.272727
144.450195, 99.272727
89.450195, 99.272727
50.450195, 99.272727
-13.549805, 99.272727
-80.549805, 99.272727
-94.549805, 99.272727
-93.549805, 99.272727
-92.549805, 99.272727
-38.549805, 99.272727
8.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
52.450195, 99.272727
34.450195, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
8.450195, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
8.450195, 99.272727
25.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
8.450195, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
8.450195, 99.272727
25.450195, 99.272727
15.450195, 99.272727
-13.549805, 99.272727
-39.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
15.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
25.450195, 99.272727
15.450195, 99.272727
24.450195, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
15.450195, 99.272727
50.450195, 99.272727
89.450195, 99.272727
89.450195, 99.272727
89.450195, 99.272727
52.450195, 99.272727
8.450195, 99.272727
-39.549805, 99.272727
-93.549805, 99.272727
-103.549805, 99.272727
-94.549805, 99.272727
-38.549805, 99.272727
25.450195, 99.272727
88.450195, 99.272727
89.450195, 99.272727
144.450195, 99.272727
98.450195, 99.272727
88.450195, 99.272727
-13.549805, 99.272727
-39.549805, 99.272727
-94.549805, 99.272727
-111.549805, 99.272727
-176.549805, 99.272727
-92.549805, 99.272727
-13.549805, 99.272727
34.450195, 99.272727
50.450195, 99.272727
89.450195, 99.272727
89.450195, 99.272727
88.450195, 99.272727
25.450195, 99.272727
-13.549805, 99.272727
-80.549805, 99.272727
-92.549805, 99.272727
-94.549805, 99.272727
-94.549805, 99.272727
-93.549805, 99.272727
-38.549805, 99.272727
24.450195, 99.272727
50.450195, 99.272727
89.450195, 99.272727
98.450195, 99.272727
88.450195, 99.272727
33.450195, 99.272727
8.450195, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
-13.549805, 99.272727
1.450195, 99.272727
20.450195, 99.272727
8.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
25.450195, 99.272727
-13.549805, 99.272727
-38.549805, 99.272727
-92.549805, 99.272727
-93.549805, 99.272727
-94.549805, 99.272727
-80.549805, 99.272727
52.450195, 99.272727
98.450195, 99.272727
144.450195, 99.272727
144.450195, 99.272727
89.450195, 99.272727
50.450195, 99.272727
-13.549805, 99.272727
-39.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-38.549805, 99.272727
8.450195, 99.272727
52.450195, 99.272727
89.450195, 99.272727
144.450195, 99.272727
89.450195, 99.272727
25.450195, 99.272727
-13.549805, 99.272727
-39.549805, 99.272727
-93.549805, 99.272727
-92.549805, 99.272727
-13.549805, 99.272727
25.450195, 99.272727
50.450195, 99.272727
88.450195, 99.272727
52.450195, 99.272727
52.450195, 99.272727
50.450195, 99.272727
34.450195, 99.272727
25.450195, 99.272727
15.450195, 99.272727
8.450195, 99.272727
-38.549805, 99.272727
-80.549805, 99.272727
-94.549805, 99.272727
-111.549805, 99.272727
-176.549805, 99.272727
-93.549805, 99.272727
-38.549805, 99.272727
88.450195, 99.272727
144.450195, 99.272727
161.450195, 99.272727
144.450195, 99.272727
50.450195, 99.272727
-11.549805, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-39.549805, 99.272727
-39.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
-13.549805, 99.272727
8.450195, 99.272727
25.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
50.450195, 99.272727
8.450195, 99.272727
-80.549805, 99.272727
-92.549805, 99.272727
-92.549805, 99.272727
-80.549805, 99.272727
-13.549805, 99.272727
25.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
88.450195, 99.272727
50.450195, 99.272727
34.450195, 99.272727
-38.549805, 99.272727
-38.549805, 99.272727
-39.549805, 99.272727
-38.549805, 99.272727
-11.549805, 99.272727
