raw_audio, threshold
8.340820, 99.272727
-13.659180, 99.272727
15.340820, 99.272727
33.340820, 99.272727
20.340820, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
-11.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
15.340820, 99.272727
20.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
25.340820, 99.272727
24.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
15.340820, 99.272727
33.340820, 99.272727
15.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
20.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
24.340820, 99.272727
1.340820, 99.272727
25.340820, 99.272727
15.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
15.340820, 99.272727
20.340820, 99.272727
-11.659180, 99.272727
15.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-38.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
15.340820, 99.272727
25.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
15.340820, 99.272727
25.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
1.340820, 99.272727
24.340820, 99.272727
8.340820, 99.272727
24.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
15.340820, 99.272727
25.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
15.340820, 99.272727
25.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
15.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-11.659180, 99.272727
-11.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
25.340820, 99.272727
24.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
15.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
24.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
15.340820, 99.272727
15.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
20.340820, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
20.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
12.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-11.659180, 99.272727
12.340820, 99.272727
15.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
-11.659180, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
12.340820, 99.272727
20.340820, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
12.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-11.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
25.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
12.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
15.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
12.340820, 99.272727
15.340820, 99.272727
25.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
-11.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
25.340820, 99.272727
20.340820, 99.272727
1.340820, 99.272727
15.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
20.340820, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
24.340820, 99.272727
-11.659180, 99.272727
8.340820, 99.272727
1.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
20.340820, 99.272727
1.340820, 99.272727
24.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
15.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
15.340820, 99.272727
24.340820, 99.272727
-38.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
8.340820, 99.272727
24.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
15.340820, 99.272727
24.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
1.340820, 99.272727
15.340820, 99.272727
8.340820, 99.272727
-11.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
-11.659180, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
15.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
8.340820, 99.272727
12.340820, 99.272727
1.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
8.340820, 99.272727
15.340820, 99.272727
33.340820, 99.272727
24.340820, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
8.340820, 99.272727
-13.659180, 99.272727
-11.659180, 99.272727
1.340820, 99.272727
24.340820, 99.272727
-11.659180, 99.272727
8.340820, 99.272727
8.340820, 99.272727
15.340820, 99.272727
25.340820, 99.272727
1.340820, 99.272727
1.340820, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
-13.659180, 99.272727
