raw_audio, threshold
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
11.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
24.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
87.670898, 99.272727
143.670898, 99.272727
143.670898, 99.272727
88.670898, 99.272727
88.670898, 99.272727
87.670898, 99.272727
49.670898, 99.272727
49.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
24.670898, 99.272727
24.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-39.329102, 99.272727
7.670898, 99.272727
-95.329102, 99.272727
-95.329102, 99.272727
-94.329102, 99.272727
-93.329102, 99.272727
-40.329102, 99.272727
-40.329102, 99.272727
-39.329102, 99.272727
-39.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
11.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
0.670898, 99.272727
0.670898, 99.272727
0.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
14.670898, 99.272727
14.670898, 99.272727
24.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
11.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
11.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
19.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
19.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
11.670898, 99.272727
11.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
11.670898, 99.272727
7.670898, 99.272727
11.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
7.670898, 99.272727
11.670898, 99.272727
23.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
19.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
24.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
11.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
14.670898, 99.272727
24.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
0.670898, 99.272727
24.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-12.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
24.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
14.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
19.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
11.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
14.670898, 99.272727
14.670898, 99.272727
0.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
24.670898, 99.272727
0.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
19.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
14.670898, 99.272727
24.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
19.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
24.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-12.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
0.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
19.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
14.670898, 99.272727
24.670898, 99.272727
19.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
14.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
-12.329102, 99.272727
-39.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
19.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
11.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
19.670898, 99.272727
11.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
11.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
14.670898, 99.272727
24.670898, 99.272727
0.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
19.670898, 99.272727
-14.329102, 99.272727
14.670898, 99.272727
24.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
14.670898, 99.272727
24.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
19.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-39.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
7.670898, 99.272727
0.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
23.670898, 99.272727
0.670898, 99.272727
24.670898, 99.272727
7.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
23.670898, 99.272727
-14.329102, 99.272727
0.670898, 99.272727
7.670898, 99.272727
-12.329102, 99.272727
-14.329102, 99.272727
7.670898, 99.272727
7.670898, 99.272727
0.670898, 99.272727
14.670898, 99.272727
7.670898, 99.272727
7.670898, 99.272727
14.670898, 99.272727
14.670898, 99.272727
-14.329102, 99.272727
