raw_audio, threshold
6.280273, 99.272727
87.280273, 99.272727
142.280273, 99.272727
86.280273, 99.272727
48.280273, 99.272727
48.280273, 99.272727
48.280273, 99.272727
23.280273, 99.272727
13.280273, 99.272727
-0.719727, 99.272727
23.280273, 99.272727
-15.719727, 99.272727
48.280273, 99.272727
13.280273, 99.272727
18.280273, 99.272727
-40.719727, 99.272727
13.280273, 99.272727
-94.719727, 99.272727
-94.719727, 99.272727
-94.719727, 99.272727
-41.719727, 99.272727
-41.719727, 99.272727
-41.719727, 99.272727
-40.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
22.280273, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
18.280273, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
13.280273, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
18.280273, 99.272727
-0.719727, 99.272727
23.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
22.280273, 99.272727
-0.719727, 99.272727
23.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
10.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
-0.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
-0.719727, 99.272727
-0.719727, 99.272727
-0.719727, 99.272727
-0.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
18.280273, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
18.280273, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
48.280273, 99.272727
87.280273, 99.272727
86.280273, 99.272727
48.280273, 99.272727
48.280273, 99.272727
48.280273, 99.272727
23.280273, 99.272727
13.280273, 99.272727
22.280273, 99.272727
-0.719727, 99.272727
23.280273, 99.272727
10.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
22.280273, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
18.280273, 99.272727
6.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
18.280273, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
22.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
-0.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
22.280273, 99.272727
-0.719727, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
10.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
10.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
13.280273, 99.272727
23.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
13.280273, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
10.280273, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
13.280273, 99.272727
23.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
18.280273, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
13.280273, 99.272727
23.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
10.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
22.280273, 99.272727
-0.719727, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
-0.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
13.280273, 99.272727
23.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
23.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
-0.719727, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
10.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
13.280273, 99.272727
23.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
13.280273, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
-0.719727, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
10.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
18.280273, 99.272727
-0.719727, 99.272727
23.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
10.280273, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
22.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
-0.719727, 99.272727
23.280273, 99.272727
6.280273, 99.272727
-15.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-13.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
13.280273, 99.272727
13.280273, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
6.280273, 99.272727
-13.719727, 99.272727
-15.719727, 99.272727
-0.719727, 99.272727
13.280273, 99.272727
18.280273, 99.272727
-15.719727, 99.272727
6.280273, 99.272727
