raw_audio, threshold
-11.205078, 99.272727
15.794922, 99.272727
25.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
8.794922, 99.272727
15.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
15.794922, 99.272727
24.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
-11.205078, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
1.794922, 99.272727
24.794922, 99.272727
1.794922, 99.272727
20.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
-11.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
15.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
1.794922, 99.272727
1.794922, 99.272727
1.794922, 99.272727
1.794922, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
15.794922, 99.272727
24.794922, 99.272727
-38.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
15.794922, 99.272727
25.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
1.794922, 99.272727
24.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
15.794922, 99.272727
25.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
-11.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
12.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
1.794922, 99.272727
20.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
15.794922, 99.272727
24.794922, 99.272727
-38.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
12.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
15.794922, 99.272727
24.794922, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
15.794922, 99.272727
15.794922, 99.272727
15.794922, 99.272727
25.794922, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
24.794922, 99.272727
1.794922, 99.272727
24.794922, 99.272727
1.794922, 99.272727
15.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
1.794922, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
15.794922, 99.272727
25.794922, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
8.794922, 99.272727
12.794922, 99.272727
24.794922, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
-11.205078, 99.272727
1.794922, 99.272727
20.794922, 99.272727
1.794922, 99.272727
24.794922, 99.272727
-11.205078, 99.272727
24.794922, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-11.205078, 99.272727
1.794922, 99.272727
15.794922, 99.272727
24.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
24.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
24.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
15.794922, 99.272727
20.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
20.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
-11.205078, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
15.794922, 99.272727
25.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
15.794922, 99.272727
15.794922, 99.272727
15.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
24.794922, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-11.205078, 99.272727
1.794922, 99.272727
12.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
20.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
15.794922, 99.272727
15.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
8.794922, 99.272727
8.794922, 99.272727
8.794922, 99.272727
1.794922, 99.272727
15.794922, 99.272727
25.794922, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
-11.205078, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
8.794922, 99.272727
-11.205078, 99.272727
-13.205078, 99.272727
-11.205078, 99.272727
8.794922, 99.272727
8.794922, 99.272727
-13.205078, 99.272727
1.794922, 99.272727
-13.205078, 99.272727
